2024-11-19 16:51:09 - Ch1 = 0 Ch2 = 0 Ch3 = 0 Ch4 = 0 Ch5 = 0 Ch6 = 0
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.12	Current3: -24.27	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.41	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:52:48 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:48 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.17
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.41	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:52:49 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.17
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 16:52:49 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.17	Current3: -24.27	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.41	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.17
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:50 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:52:50 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.07
2024-11-19 16:52:51 - Current1: -24.46	Current2: -24.12	Current3: -24.56	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.56	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.41	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:52:51 - Current1: -24.41	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:51 - Current1: -24.51	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:52 - Front Right Angle: 65.00| Back Right Angle: 55.00| Front Left Angle:30.00| Back Left Angle: 60.00
2024-11-19 16:52:52 - Front Right Speed: 0| Back Right Speed: 0| Front Left Speed:0| Back Left Speed: 0
2024-11-19 16:52:52 - 
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.02
2024-11-19 16:52:52 - Ch1 = 0 Ch2 = 0 Ch3 = 0 Ch4 = 0 Ch5 = 0 Ch6 = 0
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.02	Current3: -24.51	Current4: -24.07
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.17	Current3: -24.56	Current4: -24.12
2024-11-19 16:52:52 - Current1: -24.51	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 16:52:52 - Current1: -24.56	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.41	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:52:53 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.56	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.56	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.56	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:53 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.17
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.56	Current2: -24.12	Current3: -24.27	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.56	Current4: -23.97
2024-11-19 16:52:54 - Current1: -24.56	Current2: -24.22	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.02
2024-11-19 16:52:54 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:54 - Current1: -24.51	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.41	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 16:52:55 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 16:56:40.067981 - urrent4: -24.02
2024-11-19 16:56:40.073958 - Ch1 = 0 Ch2 = 0 Ch3 = 0 Cft Speed:0| Back Left Speed: 0
2024-11-19 16:56:40.074958 - 
2024-11-19 16:56:40.076003 - Current1: -24.46	Current2: -24.17	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:41.028199 - Ch1 = 0 Ch2 = 0 Ch3 = 0 CCh1 = 0 Ch2 = 0 Ch3 = 0 Ch4 = 0 Ch5 = 0 Ch6 = 0
2024-11-19 16:56:41.098014 - Current1: -21.82	Current2: -23.63	Current3: -24.36	Current4: -23.97
2024-11-19 16:56:41.171795 - Current1: -24.41	Current2: -24.02	Current3: -24.46	Current4: -24.12
2024-11-19 16:56:41.241218 - Current1: -24.51	Current2: -24.07	Current3: -24.56	Current4: -24.12
2024-11-19 16:56:41.315146 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 16:56:41.384821 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:56:41.458041 - Current1: -24.46	Current2: -24.12	Current3: -24.22	Current4: -24.12
2024-11-19 16:56:41.528123 - Current1: -24.41	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:56:41.601812 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 16:56:41.671502 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 16:56:41.745246 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:56:41.814872 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 16:56:41.888589 - Current1: -24.46	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 16:56:41.958026 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.02
2024-11-19 16:56:42.031545 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 16:56:42.101517 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 16:56:42.174776 - Current1: -24.46	Current2: -24.12	Current3: -24.36	Current4: -24.12
2024-11-19 16:56:42.244527 - Current1: -23.78	Current2: -23.39	Current3: -17.91	Current4: -18.26
2024-11-19 16:56:42.318672 - Current1: -17.42	Current2: -18.60	Current3: -16.89	Current4: -18.79
2024-11-19 16:56:42.388005 - Current1: -18.84	Current2: -19.82	Current3: -18.60	Current4: -19.67
2024-11-19 16:56:42.461736 - Current1: -19.92	Current2: -20.41	Current3: -19.87	Current4: -18.21
2024-11-19 16:56:42.530731 - Current1: -14.83	Current2: -17.52	Current3: -15.66	Current4: -18.45
2024-11-19 16:56:42.605365 - Current1: -17.96	Current2: -19.23	Current3: -18.01	Current4: -19.38
2024-11-19 16:56:42.674397 - Current1: -19.43	Current2: -19.97	Current3: -19.43	Current4: -19.92
2024-11-19 16:56:42.748716 - Current1: -20.31	Current2: -20.41	Current3: -20.41	Current4: -20.36
2024-11-19 16:56:42.822259 - Current1: -21.04	Current2: -20.85	Current3: -21.09	Current4: -20.60
2024-11-19 16:56:42.892068 - Current1: -21.58	Current2: -21.14	Current3: -21.63	Current4: -21.09
2024-11-19 16:56:42.965193 - Current1: -22.07	Current2: -21.43	Current3: -22.17	Current4: -21.38
2024-11-19 16:56:43.035344 - Current1: -22.51	Current2: -21.73	Current3: -22.46	Current4: -21.73
2024-11-19 16:56:43.108655 - Current1: -22.80	Current2: -22.02	Current3: -22.85	Current4: -22.07
2024-11-19 16:56:43.178158 - Current1: -23.14	Current2: -22.26	Current3: -23.14	Current4: -22.36
2024-11-19 16:56:43.252230 - Current1: -23.34	Current2: -22.51	Current3: -23.39	Current4: -22.65
2024-11-19 16:56:43.322090 - Current1: -23.53	Current2: -22.70	Current3: -23.53	Current4: -22.85
2024-11-19 16:56:43.395117 - Current1: -23.73	Current2: -22.95	Current3: -23.73	Current4: -23.00
2024-11-19 16:56:43.464610 - Current1: -23.88	Current2: -23.14	Current3: -23.92	Current4: -23.24
2024-11-19 16:56:43.538932 - Current1: -23.97	Current2: -23.24	Current3: -23.68	Current4: -23.29
2024-11-19 16:56:43.608672 - Current1: -23.97	Current2: -23.29	Current3: -24.02	Current4: -23.44
2024-11-19 16:56:43.681888 - Current1: -24.12	Current2: -23.44	Current3: -24.12	Current4: -23.39
2024-11-19 16:56:43.751421 - Current1: -24.17	Current2: -23.48	Current3: -24.17	Current4: -23.58
2024-11-19 16:56:43.825271 - Current1: -24.22	Current2: -23.58	Current3: -24.22	Current4: -23.63
2024-11-19 16:56:43.894809 - Current1: -24.27	Current2: -23.63	Current3: -24.22	Current4: -23.73
2024-11-19 16:56:43.969058 - Current1: -24.27	Current2: -23.58	Current3: -24.27	Current4: -23.73
2024-11-19 16:56:44.038786 - Current1: -24.32	Current2: -23.73	Current3: -24.32	Current4: -23.68
2024-11-19 16:56:44.111676 - Current1: -24.32	Current2: -23.78	Current3: -24.36	Current4: -23.83
2024-11-19 16:56:44.182240 - Current1: -24.36	Current2: -23.78	Current3: -24.36	Current4: -23.88
2024-11-19 16:56:44.255052 - Current1: -24.36	Current2: -23.83	Current3: -24.27	Current4: -23.88
2024-11-19 16:56:44.325032 - Current1: -24.36	Current2: -23.88	Current3: -24.36	Current4: -23.88
2024-11-19 16:56:44.398804 - Current1: -24.41	Current2: -23.88	Current3: -24.41	Current4: -23.88
2024-11-19 16:56:44.472170 - Current1: -24.36	Current2: -23.88	Current3: -24.41	Current4: -23.92
2024-11-19 16:56:44.542029 - Current1: -24.41	Current2: -23.92	Current3: -24.41	Current4: -23.92
2024-11-19 16:56:44.615964 - Current1: -24.41	Current2: -23.92	Current3: -24.41	Current4: -23.92
2024-11-19 16:56:44.685965 - Current1: -24.41	Current2: -23.92	Current3: -24.41	Current4: -23.97
2024-11-19 16:56:44.758991 - Current1: -24.41	Current2: -23.92	Current3: -24.41	Current4: -23.97
2024-11-19 16:56:44.828912 - Current1: -24.36	Current2: -23.83	Current3: -24.41	Current4: -23.97
2024-11-19 16:56:44.903118 - Current1: -24.46	Current2: -23.92	Current3: -24.46	Current4: -23.83
2024-11-19 16:56:44.971889 - Current1: -24.41	Current2: -23.97	Current3: -24.41	Current4: -23.97
2024-11-19 16:56:45.045881 - Current1: -24.46	Current2: -23.97	Current3: -24.46	Current4: -23.97
2024-11-19 16:56:45.116327 - Current1: -24.46	Current2: -23.97	Current3: -24.36	Current4: -24.02
2024-11-19 16:56:45.189176 - Current1: -24.46	Current2: -23.97	Current3: -24.46	Current4: -23.97
2024-11-19 16:56:45.258764 - Current1: -24.46	Current2: -23.97	Current3: -24.46	Current4: -23.97
2024-11-19 16:56:45.332540 - Current1: -24.46	Current2: -23.97	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:45.402185 - Current1: -24.46	Current2: -23.97	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:45.476430 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:45.546163 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:45.619624 - Current1: -24.46	Current2: -23.97	Current3: -24.22	Current4: -23.97
2024-11-19 16:56:45.689490 - Current1: -24.36	Current2: -23.97	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:45.763237 - Current1: -24.46	Current2: -24.02	Current3: -24.51	Current4: -23.88
2024-11-19 16:56:45.832812 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:45.906173 - Current1: -24.46	Current2: -24.02	Current3: -24.51	Current4: -24.02
2024-11-19 16:56:45.975988 - Current1: -24.46	Current2: -24.02	Current3: -24.41	Current4: -24.02
2024-11-19 16:56:46.049539 - Current1: -24.46	Current2: -23.92	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:46.123045 - Current1: -24.46	Current2: -24.02	Current3: -24.51	Current4: -23.92
2024-11-19 16:56:46.193253 - Current1: -24.46	Current2: -24.02	Current3: -24.51	Current4: -24.02
2024-11-19 16:56:46.267009 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:46.336498 - Current1: -24.46	Current2: -24.02	Current3: -24.36	Current4: -24.02
2024-11-19 16:56:46.410309 - Current1: -24.46	Current2: -24.07	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:46.479986 - Current1: -24.51	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:46.552741 - Current1: -24.41	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:46.623075 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:46.697057 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:46.766307 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:46.839793 - Current1: -24.46	Current2: -24.07	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:46.909284 - Current1: -24.41	Current2: -23.97	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:46.983215 - Current1: -24.46	Current2: -24.02	Current3: -24.51	Current4: -23.92
2024-11-19 16:56:47.053185 - Current1: -24.46	Current2: -24.07	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:47.127134 - Current1: -24.51	Current2: -24.02	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:47.196583 - Current1: -24.46	Current2: -24.02	Current3: -24.41	Current4: -24.07
2024-11-19 16:56:47.270165 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:47.340125 - Current1: -24.46	Current2: -24.07	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:47.413023 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:47.483504 - Current1: -24.46	Current2: -24.07	Current3: -24.51	Current4: -24.07
2024-11-19 16:56:47.556292 - Current1: -24.46	Current2: -24.07	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:47.625955 - Current1: -24.46	Current2: -24.07	Current3: -24.51	Current4: -24.07
2024-11-19 16:56:47.699801 - Current1: -24.46	Current2: -24.07	Current3: -24.22	Current4: -24.02
2024-11-19 16:56:47.773929 - Current1: -24.41	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:47.842985 - Current1: -24.46	Current2: -24.07	Current3: -24.51	Current4: -23.92
2024-11-19 16:56:47.917517 - Current1: -24.46	Current2: -24.07	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:47.987260 - Current1: -24.46	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:48.060143 - Current1: -24.46	Current2: -24.07	Current3: -24.46	Current4: -24.07
2024-11-19 16:56:48.162840 - Front Right Angle: 65.00| Back Right Angle: 55.00| Front Left Angle:30.00| Back Left Angle: 60.00
2024-11-19 16:56:48.249267 - Front Right Speed: 0| Back Right Speed: 0| Front Left Speed:0| Back Left Speed: 0
2024-11-19 16:56:48.249267 - 
2024-11-19 16:56:48.323098 - Current1: -24.36	Current2: -24.02	Current3: -24.46	Current4: -23.97
2024-11-19 16:56:48.372207 - Ch1 = 0 Ch2 = 0 Ch3 = 0 Ch4 = 0 Ch5 = 0 Ch6 = 0
2024-11-19 16:56:48.445605 - Current1: -24.41	Current2: -24.02	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:48.515571 - Current1: -24.46	Current2: -24.07	Current3: -24.46	Current4: -24.02
2024-11-19 16:56:48.589239 - Current1: -24.46	Current2: -24.07	Current3: -24.51	Current4: -24.07
